frame_id,predict_steering_angle,oriMSE,steering_angle_change
17400029.png,0.236613214015961,0.0420227366700006,0.509117901325226
17400030.png,0.214482724666595,0.0420227366700006,0.487243056297302
17400031.png,0.191585719585419,0.0420227366700006,0.464854270219803
17400032.png,0.239591002464294,0.0420227366700006,0.441501826047897
17400033.png,0.215249747037888,0.0420227366700006,0.418189525604248
17400034.png,0.207579061388969,0.0420227366700006,0.394221663475037
17400035.png,0.16088479757309,0.0420227366700006,0.370196163654327
17400036.png,0.192851305007935,0.0420227366700006,0.345842361450195
17400037.png,0.217242851853371,0.0420227366700006,0.321926862001419
17400038.png,0.240972504019737,0.0420227366700006,0.298069834709167
17400039.png,0.237015768885612,0.0420227366700006,0.274578809738159
17400040.png,0.280702114105225,0.0420227366700006,0.229571744799614
17400041.png,0.22107307612896,0.0420227366700006,0.20837889611721
17400042.png,0.184915468096733,0.0420227366700006,0.540266633033752
17400043.png,0.184277191758156,0.0420227366700006,0.409175127744675
17400044.png,0.211905315518379,0.0420227366700006,0.362708210945129
17400045.png,0.248049676418304,0.0420227366700006,0.320151925086975
17400046.png,0.300417304039001,0.0420227366700006,0.280453085899353
17400047.png,0.27198201417923,0.0420227366700006,0.243434056639671
17400048.png,0.219584286212921,0.0420227366700006,0.211595311760902
17400049.png,0.229502469301224,0.0420227366700006,0.211595311760902
17400050.png,0.227630764245987,0.0420227366700006,0.181214466691017
17400051.png,0.193390622735024,0.0420227366700006,0.15454438328743
17400052.png,0.222803518176079,0.0420227366700006,0.528448045253754
17400053.png,0.205809205770493,0.0420227366700006,0.38828843832016
17400054.png,0.266085982322693,0.0420227366700006,0.335515767335892
17400055.png,0.23585931956768,0.0420227366700006,0.287206262350082
17400056.png,0.289531081914902,0.0420227366700006,0.244608461856842
17400057.png,0.218854367733002,0.0420227366700006,0.203602105379105
17400058.png,0.205790042877197,0.0420227366700006,0.161508068442345
17400059.png,0.271434366703033,0.0420227366700006,0.540238678455353
17400060.png,0.165683850646019,0.0420227366700006,0.380260229110718
17400061.png,0.215587377548218,0.0420227366700006,0.310880929231644
17400062.png,0.184918075799942,0.0420227366700006,0.238097876310348
17400063.png,0.254164785146713,0.0420227366700006,0.175679355859756
17400064.png,0.243570789694786,0.0420227366700006,0.133830025792122
17400065.png,0.220176726579666,0.0420227366700006,0.521642923355103
17400066.png,0.157350227236748,0.0420227366700006,0.381356567144394
17400067.png,0.217661172151566,0.0420227366700006,0.333555191755295
17400068.png,0.272701650857925,0.0420227366700006,0.285950660705566
17400069.png,0.20789061486721,0.0420227366700006,0.241185545921326
17400070.png,0.23183137178421,0.0420227366700006,0.606692671775818
17400071.png,0.278057187795639,0.0420227366700006,0.454788535833359
17400072.png,0.193560346961021,0.0420227366700006,0.339189887046814
17400073.png,0.249481782317162,0.0420227366700006,0.339189887046814
17400074.png,0.287213921546936,0.0420227366700006,0.237951815128326
17400075.png,0.250604242086411,0.0420227366700006,0.605356216430664
17400076.png,0.195549428462982,0.0420227366700006,0.605356216430664
17400077.png,0.154983058571816,0.0420227366700006,0.450394809246063
17400078.png,0.146552041172981,0.0420227366700006,0.390244007110596
17400079.png,0.230754300951958,0.0420227366700006,0.329784363508224
17400080.png,0.276499092578888,0.0420227366700006,0.276268541812897
17400081.png,0.244762346148491,0.0420227366700006,0.227644860744476
17400082.png,0.199821501970291,0.0420227366700006,0.600665807723999
17400083.png,0.128283128142357,0.0420227366700006,0.444950610399246
17400084.png,0.200469940900803,0.0420227366700006,0.38672548532486
17400085.png,0.190940618515015,0.0420227366700006,0.328945010900497
17400086.png,0.232910588383675,0.0420227366700006,0.27596127986908
17400087.png,0.19758827984333,0.0420227366700006,0.601225972175598
17400088.png,0.191121459007263,0.0420227366700006,0.446202784776688
17400089.png,0.142031028866768,0.0420227366700006,0.388583093881607
17400090.png,0.242690220475197,0.0420227366700006,0.329096138477325
17400091.png,0.191557690501213,0.0420227366700006,0.276047468185425
17400092.png,0.220335021615028,0.0420227366700006,0.226891845464706
17400093.png,0.165897250175476,0.0420227366700006,0.601575911045074
17400094.png,0.147090539336205,0.0420227366700006,0.448552370071411
17400095.png,0.192903906106949,0.0420227366700006,0.39171639084816
17400096.png,0.116225406527519,0.0420227366700006,0.33356636762619
17400097.png,0.177392169833183,0.0420227366700006,0.33356636762619
17400098.png,0.115436226129532,0.0420227366700006,0.281468957662582
17400099.png,0.13454669713974,0.0420227366700006,0.232162326574326
17400100.png,0.167041018605232,0.0420227366700006,0.448032438755035
17400101.png,0.198474735021591,0.0420227366700006,0.388786107301712
17400102.png,0.123475611209869,0.0420227366700006,0.388786107301712
17400103.png,0.117123983800411,0.0420227366700006,0.32826817035675
17400104.png,0.0865739807486534,0.0420227366700006,0.274998277425766
17400105.png,0.137853726744652,0.0420227366700006,0.22694157063961
17400106.png,0.168562471866608,0.0420227366700006,0.600495636463165
17400107.png,0.154516577720642,0.0420227366700006,0.447966307401657
17400108.png,0.141468778252602,0.0420227366700006,0.391768008470535
17400109.png,0.164700418710709,0.0420227366700006,0.334028214216232
17400110.png,0.193850621581078,0.0420227366700006,0.281897991895676
17400111.png,0.181461364030838,0.0420227366700006,0.626797735691071
17400112.png,0.110605515539646,0.0420227366700006,0.407911479473114
17400113.png,0.144484683871269,0.0420227366700006,0.407911479473114
17400114.png,0.195277959108353,0.0420227366700006,0.346578121185303
17400115.png,0.198242381215096,0.0420227366700006,0.287028193473816
17400116.png,0.112391836941242,0.0420227366700006,0.236903697252274
17400117.png,0.159967586398125,0.0420227366700006,0.593394696712494
17400118.png,0.136118605732918,0.0420227366700006,0.378128707408905
17400119.png,0.127751141786575,0.0420227366700006,0.320046693086624
17400120.png,0.057695347815752,0.0420227366700006,0.264369130134583
17400121.png,0.12656144797802,0.0420227366700006,0.219112560153007
17400122.png,0.130458906292915,0.0420227366700006,0.689123272895813
17400123.png,0.205107197165489,0.0420227366700006,0.50528359413147
17400124.png,0.101192064583302,0.0420227366700006,0.438641548156738
17400125.png,0.0691706910729408,0.0420227366700006,0.372424334287643
17400126.png,0.0951973646879196,0.0420227366700006,0.306062400341034
17400127.png,-0.0061520435847342,0.0420227366700006,0.248428896069527
17400128.png,-0.000728159153368324,0.0420227366700006,0.197176873683929
17400129.png,-0.00187295989599079,0.0420227366700006,0.156252056360245
17400130.png,0.0230607371777296,0.0420227366700006,0.156252056360245
17400131.png,-0.0100143421441317,0.0420227366700006,0.120370201766491
17400132.png,-0.00672377925366163,0.0420227366700006,0.0687893331050873
17400133.png,-0.0421708896756172,0.0420227366700006,0.0687893331050873
17400134.png,-0.0112841641530395,0.0420227366700006,0.0529021769762039
17400135.png,-0.0678980872035027,0.0420227366700006,-0.156652867794037
17400136.png,-0.0466144382953644,0.0420227366700006,-0.104046851396561
17400137.png,-0.0448988899588585,0.0420227366700006,-0.0832259804010391
17400138.png,-0.0312992706894875,0.0420227366700006,-0.072165921330452
17400139.png,-0.00700290268287063,0.0420227366700006,-0.058320689946413
17400140.png,-0.048444114625454,0.0420227366700006,-0.058320689946413
17400141.png,-0.0457807555794716,0.0420227366700006,-0.048493605107069
17400142.png,-0.114444769918919,0.0420227366700006,-0.0373870991170406
17400143.png,-0.100634641945362,0.0420227366700006,-0.0307963266968727
17400144.png,-0.129205569624901,0.0420227366700006,-0.0227969121187925
17400145.png,-0.141339465975761,0.0420227366700006,-0.019474433735013
17400146.png,-0.122307240962982,0.0420227366700006,-0.0135003607720137
17400147.png,-0.110252156853676,0.0420227366700006,-0.263026475906372
17400148.png,-0.246067464351654,0.0420227366700006,-0.183836698532105
17400149.png,-0.128096804022789,0.0420227366700006,-0.162850126624107
17400150.png,-0.168899103999138,0.0420227366700006,-0.138992518186569
17400151.png,-0.272514015436172,0.0420227366700006,-0.117941662669182
17500238.png,-0.113389767706394,0.0253489407381018,-0.175952151417732
17500239.png,-0.105763949453831,0.0253489407381018,-0.168913722038269
17500240.png,-0.133694440126419,0.0253489407381018,-0.161279395222664
17500241.png,-0.202347949147224,0.0253489407381018,-0.153458222746849
17500242.png,-0.19961741566658,0.0253489407381018,-0.145461186766624
17500243.png,-0.168490290641785,0.0253489407381018,-0.137326166033745
17500244.png,-0.166343048214912,0.0253489407381018,-0.129122465848923
17500245.png,-0.212550386786461,0.0253489407381018,-0.120955221354961
17500246.png,-0.161153569817543,0.0253489407381018,-0.112880043685436
17500247.png,-0.119206599891186,0.0253489407381018,-0.104730568826199
17500248.png,-0.161921426653862,0.0253489407381018,-0.0967951416969299
17500249.png,-0.118452228605747,0.0253489407381018,-0.0889138430356979
17500250.png,-0.171827465295792,0.0253489407381018,-0.0813232064247131
17500251.png,-0.0899512395262718,0.0253489407381018,-0.0738905593752861
17500252.png,-0.12219475209713,0.0253489407381018,-0.0668107196688652
17500253.png,-0.0990142375230789,0.0253489407381018,-0.0600073933601379
17500254.png,-0.0884379222989082,0.0253489407381018,-0.053480789065361
17500255.png,-0.0994688719511032,0.0253489407381018,-0.0474323369562626
17500256.png,-0.160955980420113,0.0253489407381018,-0.0417597480118275
17500257.png,-0.12755574285984,0.0253489407381018,-0.0366098918020725
17500258.png,-0.126589238643646,0.0253489407381018,-0.0317535623908043
17500259.png,-0.183981448411942,0.0253489407381018,-0.0274212826043367
17500260.png,-0.222631558775902,0.0253489407381018,-0.0234035756438971
17500261.png,-0.110661223530769,0.0253489407381018,-0.019222266972065
17500262.png,-0.199368074536324,0.0253489407381018,-0.0162755660712719
17500263.png,-0.191196262836456,0.0253489407381018,-0.0141516858711839
17500264.png,-0.226895838975906,0.0253489407381018,-0.375582665205002
17500265.png,-0.203789740800858,0.0253489407381018,-0.263404726982117
17500266.png,-0.107700489461422,0.0253489407381018,-0.234162017703056
17500267.png,-0.169666349887848,0.0253489407381018,-0.204789072275162
17500268.png,-0.225166127085686,0.0253489407381018,-0.176755622029305
17500269.png,-0.198745205998421,0.0253489407381018,-0.145109921693802
17500270.png,-0.180770590901375,0.0253489407381018,-0.114136070013046
17500271.png,-0.252627819776535,0.0253489407381018,-0.477373123168945
17500272.png,-0.249919891357422,0.0253489407381018,-0.330422252416611
17500273.png,-0.246066153049469,0.0253489407381018,-0.270801603794098
17500274.png,-0.226229593157768,0.0253489407381018,-0.207895845174789
17500275.png,-0.294036567211151,0.0253489407381018,-0.150534629821777
17500276.png,-0.235868215560913,0.0253489407381018,-0.111643247306347
17500277.png,-0.21372988820076,0.0253489407381018,-0.0850056931376457
17500278.png,-0.204449102282524,0.0253489407381018,-0.484549820423126
17500279.png,-0.150427296757698,0.0253489407381018,-0.353628754615784
17500280.png,-0.27159321308136,0.0253489407381018,-0.314507514238358
17500281.png,-0.271023064851761,0.0253489407381018,-0.232057183980942
17500282.png,-0.274935871362686,0.0253489407381018,-0.193173751235008
17500283.png,-0.184671983122826,0.0253489407381018,-0.573618888854981
17500284.png,-0.213011905550957,0.0253489407381018,-0.424268931150436
17500285.png,-0.266991585493088,0.0253489407381018,-0.365138292312622
17500286.png,-0.318436771631241,0.0253489407381018,-0.304570466279984
17500287.png,-0.27066645026207,0.0253489407381018,-0.253431707620621
17500288.png,-0.339391887187958,0.0253489407381018,-0.206936895847321
17500289.png,-0.34453210234642,0.0253489407381018,-0.168847545981407
17500290.png,-0.177614003419876,0.0253489407381018,-0.168847545981407
17500291.png,-0.232782870531082,0.0253489407381018,-0.562348663806915
17500292.png,-0.333329409360886,0.0253489407381018,-0.410989433526993
17500293.png,-0.309287041425705,0.0253489407381018,-0.355998694896698
17500294.png,-0.276517629623413,0.0253489407381018,-0.303882747888565
17500295.png,-0.355488836765289,0.0253489407381018,-0.25305563211441
17500296.png,-0.266194522380829,0.0253489407381018,-0.210736379027367
17500297.png,-0.181026458740234,0.0253489407381018,-0.586240589618683
17500298.png,-0.29500949382782,0.0253489407381018,-0.435759156942368
17500299.png,-0.299235492944717,0.0253489407381018,-0.376964718103409
17500300.png,-0.216705724596977,0.0253489407381018,-0.319627195596695
17500301.png,-0.291119366884232,0.0253489407381018,-0.265194475650787
17500302.png,-0.235390082001686,0.0253489407381018,-0.218078792095184
17500303.png,-0.234676316380501,0.0253489407381018,-0.176192536950111
17500304.png,-0.224615648388863,0.0253489407381018,-0.569365680217743
17500305.png,-0.246423736214638,0.0253489407381018,-0.418353319168091
17500306.png,-0.224484652280807,0.0253489407381018,-0.365673810243607
17500307.png,-0.238514959812164,0.0253489407381018,-0.309482276439667
17500308.png,-0.363841444253921,0.0253489407381018,-0.260141432285309
17500309.png,-0.243022620677948,0.0253489407381018,-0.21424189209938
17500310.png,-0.298786073923111,0.0253489407381018,-0.590438961982727
17500311.png,-0.294734925031662,0.0253489407381018,-0.436432242393494
17500312.png,-0.18380942940712,0.0253489407381018,-0.377057909965515
17500313.png,-0.234124660491943,0.0253489407381018,-0.316876620054245
17500314.png,-0.25732034444809,0.0253489407381018,-0.264835804700851
17500315.png,-0.178798139095306,0.0253489407381018,-0.216541588306427
17500316.png,-0.248991623520851,0.0253489407381018,-0.176831230521202
17500317.png,-0.25784507393837,0.0253489407381018,-0.566398680210114
17500318.png,-0.131339356303215,0.0253489407381018,-0.417699605226517
17500319.png,-0.282520025968552,0.0253489407381018,-0.360764473676682
17500320.png,-0.297675877809525,0.0253489407381018,-0.307480454444885
17500321.png,-0.22258947789669,0.0253489407381018,-0.255761414766312
17500322.png,-0.237668767571449,0.0253489407381018,-0.212247088551521
17500323.png,-0.255465418100357,0.0253489407381018,-0.586464047431946
17500324.png,-0.283083528280258,0.0253489407381018,-0.432638347148895
17500325.png,-0.262727707624435,0.0253489407381018,-0.369949907064438
17500326.png,-0.200595900416374,0.0253489407381018,-0.313863337039947
17500327.png,-0.208153426647186,0.0253489407381018,-0.259857207536697
17500328.png,-0.240228533744812,0.0253489407381018,-0.259857207536697
17500329.png,-0.369469076395035,0.0253489407381018,-0.213609039783478
17500330.png,-0.0796696990728378,0.0253489407381018,-0.172760248184204
17500331.png,-0.254293411970139,0.0253489407381018,-0.565827012062073
17500332.png,-0.334837645292282,0.0253489407381018,-0.416061937808991
17500333.png,-0.249704822897911,0.0253489407381018,-0.363673835992813
17500334.png,-0.271087110042572,0.0253489407381018,-0.307241916656494
17500335.png,-0.18231475353241,0.0253489407381018,-0.25782522559166
17500336.png,-0.190337717533112,0.0253489407381018,-0.212122157216072
17500337.png,-0.32385978102684,0.0253489407381018,-0.588412463665009
17500338.png,-0.273169338703156,0.0253489407381018,-0.374837547540665
17500339.png,-0.286686539649963,0.0253489407381018,-0.316013634204864
17500340.png,-0.282206535339355,0.0253489407381018,-0.263259768486023
17500341.png,-0.316531628370285,0.0253489407381018,-0.214956372976303
17500342.png,-0.255053520202637,0.0253489407381018,-0.175951570272446
17500343.png,-0.254249393939972,0.0253489407381018,-0.566318035125732
17500344.png,-0.258087962865829,0.0253489407381018,-0.417380660772324
17500345.png,-0.133705750107765,0.0253489407381018,-0.359790444374084
17500346.png,-0.139215022325516,0.0253489407381018,-0.306142926216125
17500347.png,-0.175166234374046,0.0253489407381018,-0.254174411296844
17500348.png,-0.173766016960144,0.0253489407381018,-0.254174411296844
17500349.png,-0.168025702238083,0.0253489407381018,-0.210600197315216
17500350.png,-0.151936367154121,0.0253489407381018,-0.585606098175049
17500351.png,-0.155490919947624,0.0253489407381018,-0.430905282497406
17500352.png,-0.15621118247509,0.0253489407381018,-0.312231808900833
17500353.png,-0.234998017549515,0.0253489407381018,-0.312231808900833
17500354.png,-0.120074473321438,0.0253489407381018,-0.257836192846298
17500355.png,-0.197820037603378,0.0253489407381018,-0.212913498282433
17500356.png,-0.0987306460738182,0.0253489407381018,-0.171505004167557
17500357.png,-0.287349045276642,0.0253489407381018,-0.771504998207092
17500358.png,-0.216536909341812,0.0253489407381018,-0.598435401916504
17500359.png,-0.0872292593121529,0.0253489407381018,-0.457376331090927
17500360.png,-0.222791403532028,0.0253489407381018,-0.384310334920883
17500361.png,-0.16535010933876,0.0253489407381018,-0.314909100532532
17500362.png,-0.0962241739034653,0.0253489407381018,-0.255622535943985
17600154.png,-0.177680626511574,0.0303244798937793,-0.43683597445488
17600155.png,-0.0947284400463104,0.0303244798937793,-0.419063448905945
17600156.png,-0.127241685986519,0.0303244798937793,-0.399343371391296
17600157.png,-0.112115174531937,0.0303244798937793,-0.378877580165863
17600158.png,-0.147001370787621,0.0303244798937793,-0.358222663402557
17600159.png,-0.122307874262333,0.0303244798937793,-0.336615145206451
17600160.png,-0.16387727856636,0.0303244798937793,-0.314988434314728
17600161.png,-0.133505329489708,0.0303244798937793,-0.270764768123627
17600162.png,-0.178196609020233,0.0303244798937793,-0.248812511563301
17600163.png,-0.105238310992718,0.0303244798937793,-0.227196499705315
17600164.png,-0.100892700254917,0.0303244798937793,-0.206051260232925
17600165.png,-0.0573126710951328,0.0303244798937793,-0.185826539993286
17600166.png,-0.0627824887633324,0.0303244798937793,-0.16658428311348
17600167.png,-0.161451399326324,0.0303244798937793,-0.147764295339584
17600168.png,-0.146011993288994,0.0303244798937793,-0.130201801657677
17600169.png,-0.124604567885399,0.0303244798937793,-0.130201801657677
17600170.png,-0.0884060710668564,0.0303244798937793,-0.113949216902256
17600171.png,-0.0800898820161819,0.0303244798937793,-0.0863455608487129
17600172.png,-0.0820311158895493,0.0303244798937793,-0.0733931139111519
17600173.png,-0.132523849606514,0.0303244798937793,-0.0626621320843697
17600174.png,-0.117946848273277,0.0303244798937793,-0.0626621320843697
17600175.png,-0.113155633211136,0.0303244798937793,-0.0519329383969307
17600176.png,-0.0957790017127991,0.0303244798937793,-0.0434833392500877
17600177.png,-0.072491429746151,0.0303244798937793,-0.0355015657842159
17600178.png,-0.0440278090536594,0.0303244798937793,-0.149534970521927
17600179.png,-0.107517778873444,0.0303244798937793,-0.0869853720068932
17600180.png,-0.0558524765074253,0.0303244798937793,-0.0699383988976479
17600181.png,-0.0995886474847794,0.0303244798937793,-0.0524823740124702
17600182.png,-0.0556051507592201,0.0303244798937793,-0.0355961918830872
17600183.png,-0.0499150715768337,0.0303244798937793,-0.0212160274386406
17600184.png,-0.0726340711116791,0.0303244798937793,-0.0118109621107578
17600185.png,-0.0591093339025974,0.0303244798937793,-0.00766378501430154
17600186.png,-0.101937219500542,0.0303244798937793,-0.00412829266861081
17600187.png,-0.0955684185028076,0.0303244798937793,-0.00259312056005001
17600188.png,-0.0779943913221359,0.0303244798937793,0.00140586495399475
17600189.png,-0.0652186125516892,0.0303244798937793,-0.0439771190285683
17600190.png,-0.0774122625589371,0.0303244798937793,-0.027451952919364
17600191.png,-0.0416490323841572,0.0303244798937793,-0.0222493689507246
17600192.png,-0.0798203051090241,0.0303244798937793,-0.0182446371763945
17600193.png,-0.0610122345387936,0.0303244798937793,-0.0144793232902884
17600194.png,-0.0945009887218475,0.0303244798937793,-0.0111799063161016
17600195.png,-0.0261766128242016,0.0303244798937793,-0.00868924148380756
17600196.png,-0.0471585020422936,0.0303244798937793,-0.00653264578431845
17600197.png,-0.112963542342186,0.0303244798937793,-0.00398198142647743
17600198.png,-0.0955319553613663,0.0303244798937793,-0.00293629080988467
17600199.png,-0.0608306899666786,0.0303244798937793,-0.00351861887611449
17600200.png,-0.0486449860036373,0.0303244798937793,0.00140586495399475
17600201.png,-0.0125936316326261,0.0303244798937793,-0.00426472816616297
17600202.png,-0.0517559759318829,0.0303244798937793,-0.0190866589546204
17600203.png,-0.0510329380631447,0.0303244798937793,-0.0131163122132421
17600204.png,-0.0403853058815002,0.0303244798937793,-0.0109333405271173
17600205.png,-0.0840503573417664,0.0303244798937793,-0.00969448871910572
17600206.png,-0.0385969057679176,0.0303244798937793,-0.00745017267763615
17600207.png,-0.0963242575526238,0.0303244798937793,-0.00591582013294101
17600208.png,-0.108951300382614,0.0303244798937793,-0.00475659314543009
17600209.png,-0.12200989574194,0.0303244798937793,-0.00281568663194776
17600210.png,-0.0667094737291336,0.0303244798937793,-0.00207627099007368
17600211.png,-0.0820405036211014,0.0303244798937793,-0.00327063165605068
17600212.png,-0.112523086369038,0.0303244798937793,0.0012175147421658
17600213.png,-0.0957328975200653,0.0303244798937793,0
17600214.png,-0.128271996974945,0.0303244798937793,-0.217621058225632
17600215.png,-0.131281957030296,0.0303244798937793,-0.150004997849464
17600216.png,-0.0690533444285393,0.0303244798937793,-0.130058228969574
17600217.png,-0.1580950319767,0.0303244798937793,-0.109947592020035
17600218.png,-0.125007852911949,0.0303244798937793,-0.0905893445014954
17600219.png,-0.115383267402649,0.0303244798937793,-0.0729576647281647
17600220.png,-0.216226741671562,0.0303244798937793,-0.0577268823981285
17600221.png,-0.22778794169426,0.0303244798937793,-0.0453536249697208
17600222.png,-0.152106419205666,0.0303244798937793,-0.0354507490992546
17600223.png,-0.166716709733009,0.0303244798937793,-0.0273767430335283
17600224.png,-0.162293896079063,0.0303244798937793,-0.021043062210083
17600225.png,-0.190388768911362,0.0303244798937793,-0.016053332015872
17600226.png,-0.287696540355682,0.0303244798937793,-0.0122383534908295
17600227.png,-0.280351102352142,0.0303244798937793,-0.00939787924289703
17600228.png,-0.333934247493744,0.0303244798937793,-0.462257713079453
17600229.png,-0.199515476822853,0.0303244798937793,-0.36207303404808
17600230.png,-0.236092090606689,0.0303244798937793,-0.344190716743469
17600231.png,-0.298275142908096,0.0303244798937793,-0.656392276287079
17600232.png,-0.357903897762299,0.0303244798937793,-0.522901117801666
17600233.png,-0.302266091108322,0.0303244798937793,-0.461684793233871
17600234.png,-0.456311076879501,0.0303244798937793,-0.398593485355377
17600235.png,-0.225674539804459,0.0303244798937793,-0.96136736869812
17600236.png,-0.434283673763275,0.0303244798937793,-0.700246870517731
17600237.png,-0.394459843635559,0.0303244798937793,-0.492790997028351
17600238.png,-0.381657540798187,0.0303244798937793,-0.385468363761902
17600239.png,-0.31357404589653,0.0303244798937793,-0.554627418518066
17600240.png,-0.274324923753738,0.0303244798937793,-0.377791941165924
17600241.png,-0.305726140737534,0.0303244798937793,-0.279920309782028
17600242.png,-0.296245634555817,0.0303244798937793,-0.532742738723755
17600243.png,-0.244563862681389,0.0303244798937793,-0.394118309020996
17600244.png,-0.319619745016098,0.0303244798937793,-0.339661031961441
17600245.png,-0.27601546049118,0.0303244798937793,-0.294012278318405
17600246.png,-0.335569769144058,0.0303244798937793,-0.250793814659119
17600247.png,-0.292524605989456,0.0303244798937793,-0.211817234754562
17600248.png,-0.230793088674545,0.0303244798937793,-0.180097058415413
17600249.png,-0.123522266745567,0.0303244798937793,-0.151293903589249
17600250.png,-0.190048560500145,0.0303244798937793,-0.531655728816986
17600251.png,-0.110199823975563,0.0303244798937793,-0.401922166347504
17600252.png,-0.170633107423782,0.0303244798937793,-0.357046335935593
17600253.png,-0.121292397379875,0.0303244798937793,-0.66206681728363
17600254.png,-0.324035972356796,0.0303244798937793,-0.50740385055542
17600255.png,-0.222751826047897,0.0303244798937793,-0.43923419713974
17600256.png,-0.170921429991722,0.0303244798937793,-0.362499117851257
17600257.png,-0.0295355506241322,0.0303244798937793,-0.492873966693878
17600258.png,-0.110980629920959,0.0303244798937793,-0.355109304189682
17600259.png,-0.399182349443436,0.0303244798937793,-0.285552620887756
17600260.png,-0.29553958773613,0.0303244798937793,-0.216721743345261
17600261.png,-0.32122740149498,0.0303244798937793,-0.216721743345261
17600262.png,-0.238663077354431,0.0303244798937793,-0.455207377672195
17600263.png,-0.415879845619202,0.0303244798937793,-0.288124263286591
17600264.png,-0.208532512187958,0.0303244798937793,-0.21535462141037
17600265.png,-0.18872931599617,0.0303244798937793,-0.157071977853775
17600266.png,-0.218905240297317,0.0303244798937793,-0.337011009454727
17600267.png,-0.170134052634239,0.0303244798937793,-0.230756536126137
17600268.png,-0.119652457535267,0.0303244798937793,-0.190076366066933
17600269.png,-0.114152394235134,0.0303244798937793,-0.423915416002274
17600270.png,-0.0886893644928932,0.0303244798937793,-0.321994483470917
17600271.png,-0.016429640352726,0.0303244798937793,-0.27638190984726
17600272.png,-0.0779171288013458,0.0303244798937793,-0.517753481864929
17600273.png,-0.107917934656143,0.0303244798937793,-0.376999258995056
17600274.png,-0.106304526329041,0.0303244798937793,-0.302571415901184
17600275.png,-0.0893190652132034,0.0303244798937793,-0.233924001455307
17600276.png,-0.116564139723778,0.0303244798937793,-0.48355832695961
17600277.png,-0.164813682436943,0.0303244798937793,-0.336696892976761
17600278.png,-0.139910668134689,0.0303244798937793,-0.281909137964249
